userId,movieId,tag,timestamp
6264,57526,Tedious,1212251911
6264,60514,3D,1216310982
6264,86882,Oscar 2012,1331210994
6264,86898,Oscar 2012,1331211175
6264,90866,Oscar 2012,1331211094
6264,91126,Oscar 2012,1331211011
6274,1289,Worst movie ever,1268026775
6274,8225,zombies,1268024124
6275,3010,belgium,1165216493
6275,3010,dardenne,1165216452
6275,3010,dequenne,1165216395
6275,3010,palm d'or,1165216666
6275,3010,verite,1165216658
6278,1876,apocalypse,1236306423
6278,1884,Hunter S. Thompson,1236391314
6278,3980,racism,1236302533
6278,4020,psychic character,1236302438
6278,5445,Philip K. Dick,1236306160
6299,4082,down and out,1154106607
6299,5986,boxing drama,1154106560
6299,5986,down and out,1154106560
6307,260,"action, scifi",1438909847
6307,260,fantasy action,1438909843
6307,260,future,1438909813
6307,260,Harrison Ford,1438909855
6307,260,Science Fiction,1438909796
6336,5820,Jenny,1163562651
6336,8740,movielens top pick,1163562443
6337,50,complicated,1400668259
6337,50,mystery,1400668265
6337,50,twists & turns,1400668267
6337,1080,based on a book,1398353168
6337,1080,comedy,1398353157
6337,1080,Monty Python,1398353154
6337,1080,satirical,1398353165
6337,1199,atmospheric,1398672313
6337,1199,black comedy,1398672302
6337,1199,classic,1398672321
6337,1199,dark comedy,1398672306
6337,1199,dreamlike,1398672325
6337,1199,dystopia,1398672330
6337,1199,future,1398672382
6337,1199,futuristic,1398672389
6337,1199,imagination,1398672397
6337,1199,sci-fi,1398672367
6337,1199,stylized,1398672403
6337,1199,surreal,1398672347
6337,1199,thought-provoking,1398672352
6337,1199,visually appealing,1398672355
6337,2728,based on a book,1397895036
6337,2728,Stanley Kubrick,1397895042
6337,3156,artificial intelligence,1401198238
6337,3156,future,1401198231
6337,3156,sci-fi,1401198218
6337,3156,science fiction,1401198228
6337,3198,based on a book,1401195229
6337,3198,based on a true story,1401195226
6337,3198,escape,1401195245
6337,3504,Atmospheric,1398672456
6337,3504,cynical,1398672471
6337,3504,politics,1398672445
6337,3504,satire,1398672448
6337,3504,television,1398672439
6337,6902,mindfuck,1400488180
6337,6902,road trip,1400488189
6337,6902,self discovery,1400488187
6337,6902,surreal,1400488195
6337,55908,excellent script,1397751408
6337,55908,immortality,1397751367
6337,55908,philosophical,1397751350
6337,55908,psychological,1397751355
6337,55908,religion,1397751353
6337,55908,thought-provoking,1397751386
6337,55908,unique,1397751383
6337,66097,adapted from:book,1397749968
6337,66097,alternate reality,1397749923
6337,66097,based on a book,1397749920
6337,66097,claymation,1397750000
6337,66097,storytelling,1397750029
6337,66097,Surreal,1397749909
6337,66097,talking animals,1397749939
6337,66097,Tim Burton,1397749943
6337,66097,visually stunning,1397749988
6337,68237,artificial intelligence,1397894353
6337,68237,mindfuck,1397894365
6337,68237,plot twist,1397894362
6337,68237,space,1397894355
6337,68237,thought-provoking,1397894367
6337,68237,twist ending,1397894360
6337,68954,animation,1398672592
6337,68954,father-son relationship,1398672610
6337,71106,surreal,1399893899
6337,71899,animation,1461671017
6337,71899,character study,1461671015
6337,71899,claymation,1461671022
6337,71899,friendship,1461670996
6337,71899,mental illness,1461671002
6337,71899,philosophical,1461671005
6337,71899,stop motion,1461671029
6337,71899,touching,1461670999
6337,72226,based on a book,1397750235
6337,72226,great cast,1397750299
6337,72226,hilarious,1397750361
6337,72226,mature kids,1397750255
6337,72226,morally counterintuitive,1397750279
6337,72226,Roald Dahl,1397750239
6337,72226,stop motion,1397750343
6337,72226,visually appealing,1397750324
6337,111622,music,1414859434
6345,136245,scooby doo,1527208099
6365,1089,drugs,1363247466
6379,5766,the killls and the score,1319322078
6458,260,interesting,1442960869
6468,364,animal characters,1323439775
6468,364,animation,1323439785
6468,364,western animation,1323439825
6468,551,claymation,1323186352
6468,551,Henry Selick,1323186160
6468,551,musical,1323186209
6468,551,stop motion,1323186341
6468,551,stylized,1323186396
6468,2762,Atmospheric,1323185383
6468,2762,twist ending,1323185395
6468,3000,ambiguous character alignments,1323186823
6468,3000,interesting creature designs,1323186623
6468,3000,man vs. nature,1323186526
6468,3000,nature gods,1323186753
6468,3000,No traditional villain,1323186594
6468,26999,animal characters,1323439343
6468,26999,animation,1323439299
6468,26999,sequel,1323439388
6468,32840,claymation,1323439461
6468,32840,monochromatic,1323439522
6468,32840,stop motion,1323439450
6468,32840,Vincent Price,1323439480
6468,37729,claymation,1323186912
6468,37729,musical,1323186874
6468,37729,stop motion,1323186890
6468,37729,stylized,1323187028
6468,37857,Dave McKean,1323185704
6468,37857,interesting creature designs,1323185767
6468,37857,visually appealing,1323185797
6468,41569,dinosaurs,1323185062
6468,41569,longwinded,1323185155
6468,41569,needlessly expanded,1323185281
6468,41569,stylized,1323185084
6468,66097,Added character,1323186111
6468,66097,claymation,1323185837
6468,66097,Henry Selick,1323185909
6468,66097,Neil Gaiman,1323185863
6468,66097,stop motion,1323438789
6468,66097,Tim Burton,1323185961
6468,69526,robots,1323184735
6468,69526,sequel,1323184745
6468,69526,Special Effects,1323184755
6468,72226,stop motion,1323186430
6468,77709,slow paced,1325813952
6493,1625,complicated,1458886441
6493,1625,mindfuck,1458886434
6493,1625,psychological,1458886428
6493,3298,scam,1458885518
6493,3298,stock market,1458885521
6493,44199,intelligent thriller,1458885656
6493,90439,big corporations,1458885222
6493,90439,business,1458885213
6493,90439,corruption,1458885232
6493,90439,Cynicism,1458885219
6493,90439,realistic,1458885214
6493,90439,Wall Street,1458980760
6493,148626,banking,1458885075
6493,148626,finance,1458885066
6493,148626,makes good points,1458885143
6493,148626,Relatable,1458885129
6493,148626,Steve Carell,1458885071
6493,148626,wallstreet,1458885081
6502,2028,best war cinematography,1451168264
6502,7153,great adaptation,1451168181
6502,97304,Historically accurate,1451168088
6502,134130,Relevant,1451168145
6517,7254,ramification,1439686691
6517,49530,compassion,1439686811
6538,27899,new age,1225521812
6538,27899,psudoscience,1225522325
6538,49817,dogs,1225522749
6538,49817,sad but good,1256673212
6538,61350,based on a book,1256673209
6538,61350,sci-fi,1256673210
6538,71304,horror,1259434562
6549,2712,atmospheric,1472060951
6549,4144,atmospheric,1471701351
6549,4144,loneliness,1471701359
6549,4144,melancholy,1471701360
6549,4144,moody,1471701366
6549,4144,music,1471701362
6549,4848,Atmospheric,1472059535
6549,6711,Amazing Cinematography,1472842788
6549,6711,atmospheric,1472842778
6549,6711,intelligent,1472842792
6549,6711,Japan,1472842796
6549,6711,Melancholic,1472842789
6549,55118,Viggo Mortensen,1485185129
6549,88129,atmospheric,1485185086
6549,88129,stylized,1485185092
6549,105355,realism,1472059635
6549,164179,thoughtful sci-fi,1485370778
6604,168492,coming-of-age,1537786984
6604,168492,gay,1537786978
6604,168492,gay romance,1537786988
6604,168492,sensual,1537786982
6604,168492,Timothée Chalamet,1537786990
6606,69951,alternate reality,1478194621
6606,69951,confusing ending,1478194630
6606,69951,deal with the devil,1478194610
6606,69951,fantasy,1478194604
6606,69951,heath ledger,1478194597
6606,69951,imagination,1478194614
6606,69951,imaginative,1478194616
6606,69951,immortality,1478194619
6606,69951,Johnny Depp,1478194600
6606,69951,surreal,1478194594
6606,69951,tom waits,1478194607
6608,2028,historical,1441707988
6608,2028,war,1441707980
6608,2028,World War II,1441707968
6618,260,EPIC,1436417047
6618,260,space action,1436417039
6619,260,HEROIC MISSION,1435216730
6619,260,war,1435216698
6630,318,escape,1444571389
6630,318,intense,1444571400
6631,60040,Ed Norton,1218857749
6647,3681,Clint Eastwood,1437725511
6647,3681,spaghetti western,1437725503
6647,6711,atmospheric,1437725574
6647,6711,Bill Murray,1437725577
6647,89904,different,1437725766
6647,89904,silent movie,1437725754
6647,89904,visually appealing,1437725768
6647,107406,post-apocalyptic,1437725803
6658,223,black and white,1199399361
6658,223,Directorial Debut,1199399403
6658,223,low budget,1199399380
6658,223,new jersey,1199399349
6658,1748,dark,1457048499
6658,1748,dystopia,1457048496
6658,1748,noir,1457048501
6658,6957,drunkenness,1199399555
6658,6957,Fuck,1199399555
6658,6957,heist,1199399555
6658,6957,midgets,1199399555
6658,30707,boxing,1139997298
6658,30707,drama,1139997298
6658,34072,antarctica,1139185418
6658,34072,cold,1139185418
6658,34072,documentary,1139185418
6658,34072,france,1139185418
6658,34072,nature,1139185418
6658,34072,white,1139185418
6658,34162,bratpack,1137370327
6658,34162,comedy,1137370327
6658,34162,owenWilson,1137370327
6658,34162,vinceVaugh,1137370327
6658,37830,anime,1146430097
6658,37830,cgi,1146430105
6658,37830,videogame,1146430102
6658,41571,drama,1139185486
6658,41571,geisha,1139185486
6658,41571,history,1139185486
6658,41571,japan,1139185486
6658,41571,romance,1139185486
6658,41571,ww2,1139185486
6658,41571,wwii,1139185486
6658,43869,feel good movie,1219145306
6658,45728,dialogue driven,1199573372
6658,45728,good dialogue,1199573372
6658,56171,book adapation,1199399483
6658,56171,book was better,1199399483
6658,56171,children,1199399483
6658,56171,fantasy world,1199399483
6658,56171,steampunk,1199399483
6658,56171,trilogy,1199399483
6658,59615,adventure,1211810881
6658,59615,indiana jones,1211810902
6658,59615,sequel,1211810902
6689,122886,Exploited,1453551993
6689,122886,Fan service,1453551960
6689,122886,Plot Recycling,1453551954
6689,122886,unoriginal,1453551977
6691,26980,12th Century,1529829532
6691,26980,Andalusia,1529829534
6691,26980,Egypt,1529829523
6691,26980,History,1529829525
6691,98591,Comedy,1529829397
6691,98591,Cult film,1529829395
6691,98591,French,1529829396
6691,98591,World War II,1529829405
6691,132638,comedy,1529829634
6691,132638,cult film,1529829637
6691,132638,diet,1529829651
6691,132638,French,1529829635
6691,133423,Comedy,1529829197
6691,133423,Cult film,1529829265
6691,133423,French,1529829200
6691,133423,World War,1529829261
6691,168412,Comedy,1529829368
6691,168412,French,1529829370
6691,170689,Documentary,1529829426
6691,170689,Hard Rock,1529829432
6691,170689,Music,1529829427
6691,170689,Rockumentary,1529829424
6691,170689,The Who,1529829428
6691,173529,comedy,1529830253
6691,173529,french,1529830254
6691,173529,remake,1529830252
6691,174483,Horror,1529829561
6691,174483,Surrealism,1529829559
6691,174491,cannibalism,1529829616
6691,174491,puppets,1529829618
6691,175879,absurd,1529830114
6691,175879,cult film,1529830113
6691,175879,propaganda,1529830121
6691,175879,spoof,1529830108
6691,175879,superhero,1529830107
6691,177189,documentary,1529829307
6691,177189,music,1529829310
6691,177189,Pink Floyd,1529829311
6691,177189,progressive rock,1529829302
6691,177189,psychedelic rock,1529829305
6691,177189,rockumentary,1529829309
6691,185353,Black Comedy,1529829446
6691,185353,Cartoon,1529829444
6691,185353,Gore,1529829447
6691,185353,Short Film,1529829455
6691,186351,black comedy,1529829283
6691,186351,cartoon,1529829279
6691,186351,gore,1529829280
6691,189313,book adaptation,1529830229
6691,189313,comedy,1529830226
6691,189313,police,1529830235
6703,47,serial killer,1388533137
6703,47,twist ending,1388533134
6703,95,John Travolta,1388533425
6703,110,action,1388531684
6703,111,cult film,1388532879
6703,111,Martin Scorsese,1388532876
6703,165,Bruce Willis,1388533169
6703,165,Samuel L. Jackson,1388533166
6703,253,vampires,1388533846
6703,260,Harrison Ford,1388531647
6703,288,dark comedy,1388533435
6703,288,satire,1388533440
6703,288,serial killer,1388533437
6703,296,action,1428990025
6703,296,black comedy,1428990025
6703,296,quentin tarantino,1428990025
6703,434,Sylvester Stallone,1388533365
6703,457,Action,1388531711
6703,457,Harrison Ford,1388531714
6703,508,Denzel Washington,1388531368
6703,508,Tom Hanks,1388531365
6703,522,Australia,1388532056
6703,522,Russell Crowe,1388532052
6703,522,violence,1388532060
6703,522,violent,1388532065
6703,539,Romance,1388533314
6703,539,Tom Hanks,1388533317
6703,551,cult film,1388531868
6703,587,romance,1388533272
6703,593,Anthony Hopkins,1388531600
6703,593,disturbing,1388531610
6703,593,Jodie Foster,1388531616
6703,608,dark comedy,1388531754
6703,786,Arnold Schwarzenegger,1388533719
6703,924,surreal,1388532907
6703,1036,Bruce Willis,1388533296
6703,1073,surreal,1388533258
6703,1079,dark comedy,1388531381
6703,1079,quirky,1388532313
6703,1080,Monty Python,1388532791
6703,1080,satire,1388532793
6703,1089,dark comedy,1388533357
6703,1089,Quentin Tarantino,1388533354
6703,1136,cult film,1388533241
6703,1136,satire,1388533243
6703,1188,Australia,1388534230
6703,1198,Steven Spielberg,1388531764
6703,1220,cult film,1388533647
6703,1246,Robin Williams,1388533629
6703,1259,Stephen King,1388533602
6703,1261,cult film,1388532275
6703,1261,dark comedy,1388532273
6703,1299,Vietnam War,1388532755
6703,1387,Steven Spielberg,1388532249
6703,1394,Coen Brothers,1388531819
6703,1394,cult film,1388531821
6703,1673,dark comedy,1388531836
6703,1673,drugs,1388531842
6703,1673,multiple storylines,1388531839
6703,1704,Matt Damon,1388531586
6703,1704,Robin Williams,1388531588
6703,1729,dark comedy,1388534107
6703,1729,Quentin Tarantino,1388534110
6703,1732,cult film,1388532705
6703,1732,dark comedy,1388532702
6703,1784,Jack Nicholson,1388533558
6703,1884,drugs,1388532356
6703,1884,surreal,1388532359
6703,1923,sexual,1388533402
6703,1961,dark comedy,1388533374
6703,1968,cult film,1388533517
6703,2000,Mel Gibson,1388533743
6703,2028,Steven Spielberg,1388533151
6703,2028,Tom Hanks,1388533155
6703,2028,World War II,1388533153
6703,2502,cult film,1388533619
6703,2502,dark comedy,1388533616
6703,2502,satire,1388533622
6703,2618,Australia,1388534235
6703,2700,satire,1388533706
6703,2710,disturbing,1388533642
6703,2710,low budget,1388533638
6703,2729,Stanley Kubrick,1388532304
6703,2762,twist ending,1388532232
6703,2858,dark comedy,1388531746
6703,3020,Michael Douglas,1388534608
6703,3101,Michael Douglas,1388534601
6703,3147,Stephen King,1388533600
6703,3147,Tom Hanks,1388533606
6703,3252,Al Pacino,1388534881
6703,3508,Clint Eastwood,1388532866
6703,3702,dystopia,1388534201
6703,3897,rock and roll,1388532719
6703,3996,martial arts,1388533397
6703,4239,drugs,1388532955
6703,4239,Johnny Depp,1388532952
6703,4308,stylized,1388534273
6703,6502,zombies,1388532204
6703,6539,Johnny Depp,1388533448
6703,6807,Monty Python,1388531826
6703,6807,satire,1388531829
6703,6874,Quentin Tarantino,1388532741
6703,7020,Australia,1388534258
6703,7020,Nudity (Topless),1388534256
6703,7020,Russell Crowe,1388534254
6703,7438,Quentin Tarantino,1388532638
6703,7438,surreal,1388532642
6703,7438,twist ending,1388532644
6703,7725,Michael Caine,1388531092
6703,7725,Steven Seagal,1388531084
6703,8874,dark comedy,1388532217
6703,8874,zombies,1388532214
6703,40723,cult film,1388534424
6703,40723,serial killer,1388534421
6703,44191,dystopia,1388532682
6703,47810,Nicolas Cage,1388531216
6703,48394,surreal,1388532389
6703,52281,Quentin Tarantino,1388532991
6703,64614,Clint Eastwood,1388532733
6703,76860,animal attacks,1388534290
6703,76860,Australian,1388534292
6703,99114,action,1388531981
6703,99114,Quentin Tarantino,1388531977
6703,99114,Revenge,1388531975
6718,1214,sci-fi,1141333530
6718,1214,thriller,1141333539
6750,260,Nope,1433925928
6753,123,amelie-esque,1284957550
6753,190,stark,1284957582
6753,523,florida romance,1284957579
6753,1147,vibrant,1284957591
6753,1484,snarky,1284957557
6753,1897,lisbeen,1149535629
6753,2583,non-obvious,1284957556
6753,3283,passionate,1284957573
6753,3795,modern,1284957559
6753,5225,three pillows,1284957537
6753,6294,chopra,1284957539
6753,6466,interacial romance,1284957575
6753,6638,truly dazzling,1284957586
6753,7096,art study,1284957577
6753,7419,perfect,1284957534
6753,7487,sexy,1284957562
6753,8332,potsmoking children,1284957584
6753,27722,new favorite movie,1284957571
6753,37733,bullshit rape scene,1284957567
6753,39398,annoying,1284957543
6754,100440,cinematography,1511111983
6754,100440,human nature,1511111976
6754,100440,realistic,1511111974
6754,100440,sensual,1511111948
6754,100440,ultra-violence,1511111972
6754,100440,visceral,1511111969
6754,100440,World War II,1511111979
6762,260,coming of age,1435378165
6762,260,romance,1435378152
6762,260,Sci-Fi,1435378132
6767,29,dark,1368291113
6767,111,dark,1368291113
6767,111,mental illness,1368291318
6767,157,politics,1368291620
6767,216,stupid,1368291639
6767,440,politics,1368291621
6767,474,tense,1368291662
6767,519,franchise,1368291223
6767,555,violent,1368291716
6767,861,police,1368291587
6767,946,nazis,1368291388
6767,969,adventure,1303829394
6767,969,Africa,1303829391
6767,969,classic,1303829387
6767,969,Humphrey Bogart,1303829381
6767,969,Katherine Hepburn,1303829379
6767,969,romance,1303829385
6767,1089,violent,1368291717
6767,1095,ensemble cast,1368291151
6767,1104,mental illness,1368291318
6767,1175,dark,1368291113
6767,1206,violent,1368291716
6767,1214,tense,1368291662
6767,1262,ensemble cast,1368291151
6767,1357,father-son relationship,1368291194
6767,1390,politics,1368291621
6767,1396,ensemble cast,1368291151
6767,1459,Clint Eastwood,1304032471
6767,1459,Gene Hackman,1304032474
6767,1464,mystery,1368291351
6767,1589,ensemble cast,1368291151
6767,1597,thriller,1368291683
6767,1834,mystery,1368291351
6767,1950,police,1368291587
6767,2024,christianity,1368291061
6767,2026,high school,1368291249
6767,2076,dark,1368291113
6767,2335,stupid,1368291639
6767,2353,thriller,1368291683
6767,2383,police,1368291587
6767,2442,mental illness,1368291318
6767,2490,violent,1368291716
6767,2500,high school,1368291249
6767,2501,father-son relationship,1368291194
6767,2734,mental illness,1368291318
6767,2882,nazis,1368291388
6767,2888,high school,1368291249
6767,2919,politics,1368291620
6767,2944,ensemble cast,1368291151
6767,2959,violent,1368291717
6767,2985,violent,1368291717
6767,3044,mystery,1368291351
6767,3146,stupid,1368291639
6767,3256,tense,1368291662
6767,3256,thriller,1368291683
6767,3273,franchise,1368291223
6767,3440,franchise,1368291223
6767,3519,nazis,1368291388
6767,3683,dark,1368291113
6767,3811,politics,1368291620
6767,3980,inspirational,1368291273
6767,4388,stupid,1368291639
6767,4865,dark,1368291113
6767,4865,mystery,1368291351
6767,4974,stupid,1368291639
6767,5106,high school,1368291249
6767,5107,nazis,1368291388
6767,5218,pixar,1368291549
6767,5363,high school,1368291249
6767,5785,stupid,1368291639
6767,6323,mystery,1368291351
6767,6537,franchise,1368291223
6767,6808,nazis,1368291388
6767,7121,Ahead of its time,1303829346
6767,7121,courtroom,1303829348
6767,7121,Hepburn and Tracy,1303829352
6767,7121,Katherine Hepburn,1303829354
6767,7153,oscar (best cinematography),1368291455
6767,7160,mental illness,1368291318
6767,7584,AFI 100 (Laughs),1304123965
6767,7584,Hepburn and Tracy,1304123956
6767,8781,politics,1368291621
6767,53121,franchise,1368291223
6767,54372,murder mystery,1304030976
6767,54372,Nudity (Full Frontal - Brief),1304030978
6767,54372,Nudity (Full Frontal),1304030983
6767,54372,thriller,1304030989
6767,54372,twist ending,1304030992
6767,63113,franchise,1368291223
6767,64622,nazis,1368291388
6767,70567,asperger syndrome,1303829295
6767,70567,emotional,1303829297
6767,70567,Hugh Dancy,1303829330
6767,70567,social commentary\,1303829302
6767,74458,mystery,1368291351
6770,260,classic sci-fi,1471582879
6770,4993,Good versus evil,1471582854
6836,1921,artsy,1514753836
6836,1921,atmospheric,1514753792
6836,1921,black and white,1514753783
6836,1921,cerebral,1514753803
6836,1921,Darren Aronofsky,1514753828
6836,1921,directorial debut,1514753838
6836,1921,disturbing,1514753809
6836,1921,enigmatic,1514753804
6836,1921,epilepsy,1514753835
6836,1921,existentialism,1514753785
6836,1921,great soundtrack,1514753801
6836,1921,hallucinatory,1514753794
6836,1921,insanity,1514753813
6836,1921,low budget,1514753806
6836,1921,math,1514753839
6836,1921,mathematics,1514753782
6836,1921,mental illness,1514753788
6836,1921,mindfuck,1514753789
6836,1921,music,1514753807
6836,1921,notable soundtrack,1514753805
6836,1921,numerology,1514753830
6836,1921,paranoia,1514753818
6836,1921,paranoid,1514753796
6836,1921,pseudomathematics,1514753825
6836,1921,psychology,1514753786
6836,1921,religion,1514753814
6836,1921,stock market,1514753827
6836,1921,stylized,1514753797
6836,1921,surreal,1514753798
6836,1921,tense,1514753800
6836,1921,underrated,1514753816
6836,1921,visually appealing,1514753795
6836,2571,action,1514752773
6836,2571,action packed,1514752856
6836,2571,adventure,1514752851
6836,2571,alternate reality,1514752774
6836,2571,alternate world,1514752845
6836,2571,artificial intelligence,1514752771
6836,2571,atmospheric,1514752791
6836,2571,Carrie-Anne Moss,1514752823
6836,2571,classic,1514752765
6836,2571,computer paranoia,1514752870
6836,2571,Computer Science,1514752868
6836,2571,computers,1514752783
6836,2571,cult film,1514752779
6836,2571,cyberpunk,1514752767
6836,2571,dark hero,1514752797
6836,2571,dystopia,1514752766
6836,2571,dystopic future,1514752828
6836,2571,epic,1514752837
6836,2571,fantasy,1514752793
6836,2571,fight scenes,1514752794
6836,2571,future,1514752854
6836,2571,future dystopias,1514752852
6836,2571,Futuristic,1514752817
6836,2571,Guns,1514752853
6836,2571,hacker,1514752832
6836,2571,hackers,1514752787
6836,2571,Hugo Weaving,1514752827
6836,2571,interesting,1514752861
6836,2571,Keanu Reeves,1514752782
6836,2571,kung fu,1514752862
6836,2571,Laurence Fishburne,1514752826
6836,2571,man versus machine,1514752822
6836,2571,martial arts,1514752775
6836,2571,Mind Bending,1514752833
6836,2571,mindfuck,1514752875
6836,2571,original,1514752858
6836,2571,philosophical,1514752776
6836,2571,philosophy,1514752768
6836,2571,post apocalyptic,1514752785
6836,2571,post-apocalyptic,1514752781
6836,2571,pseudo-philosophical,1514752830
6836,2571,psychology and the nature of reality,1514752866
6836,2571,sci-fi,1514752759
6836,2571,science fiction,1514752796
6836,2571,scifi,1514752844
6836,2571,slow motion,1514752842
6836,2571,society,1514752864
6836,2571,Special Effects,1514752798
6836,2571,spiritual awakening,1514752860
6836,2571,stylized,1514752786
6836,2571,superpowers,1514752821
6836,2571,surreal,1514752777
6836,2571,technology,1514752825
6836,2571,thought-provoking,1514752770
6836,2571,violence,1514752838
6836,2571,virtual reality,1514752760
6836,2571,visual,1514752857
6836,2571,visually stunning,1514752816
6836,2571,Wachowski Brothers,1514752819
6836,2762,acting,1514753209
6836,2762,afterlife,1514753208
6836,2762,Atmospheric,1514753183
6836,2762,Bruce Willis,1514753180
6836,2762,creepy,1514753215
6836,2762,death,1514753210
6836,2762,eerie,1514753206
6836,2762,enigmatic,1514753191
6836,2762,excellent script,1514753189
6836,2762,ghosts,1514753179
6836,2762,ghosts/afterlife,1514753203
6836,2762,great ending,1514753177
6836,2762,horror,1514753193
6836,2762,m. night shyamalan,1514753188
6836,2762,mindfuck,1514753184
6836,2762,mystery,1514753214
6836,2762,plot twist,1514753198
6836,2762,psychological,1514753182
6836,2762,psychology,1514753178
6836,2762,stylized,1514753212
6836,2762,surprise ending,1514753204
6836,2762,suspense,1514753186
6836,2762,thriller,1514753194
6836,2762,touching,1514753192
6836,2762,twist ending,1514753175
6836,2762,unique,1514753197
6836,2762,unpredictable,1514753187
6836,2959,action,1514753618
6836,2959,anarchy,1514753658
6836,2959,anti-corporation,1514753656
6836,2959,atmospheric,1514753596
6836,2959,based on a book,1514753606
6836,2959,Brad Pitt,1514753586
6836,2959,challenging,1514753651
6836,2959,Chuck Palahniuk,1514753640
6836,2959,classic,1514753614
6836,2959,clever,1514753630
6836,2959,complicated,1514753611
6836,2959,consumerism,1514753650
6836,2959,crime,1514753619
6836,2959,dark,1514753613
6836,2959,dark comedy,1514753581
6836,2959,David Fincher,1514753616
6836,2959,disturbing,1514753597
6836,2959,Edward Norton,1514753588
6836,2959,fighting,1514753620
6836,2959,great acting,1514753633
6836,2959,helena bonham carter,1514753624
6836,2959,imaginary friend,1514753632
6836,2959,imdb top 250,1514753625
6836,2959,insanity,1514753657
6836,2959,mental illness,1514753593
6836,2959,mind-blowing,1514753641
6836,2959,mindfuck,1514753603
6836,2959,narrated,1514753622
6836,2959,Nudity (Topless),1514753634
6836,2959,Palahnuik,1514753637
6836,2959,philosophical,1514753602
6836,2959,philosophy,1514753589
6836,2959,postmodern,1514753636
6836,2959,powerful ending,1514753610
6836,2959,psychological,1514753600
6836,2959,psychological thriller,1514753638
6836,2959,psychology,1514753580
6836,2959,quirky,1514753608
6836,2959,satirical,1514753607
6836,2959,schizophrenia,1514753652
6836,2959,self destruction,1514753653
6836,2959,social commentary,1514753585
6836,2959,societal criticism,1514753629
6836,2959,stylized,1514753621
6836,2959,surreal,1514753590
6836,2959,TERRORISM,1514753648
6836,2959,thought-provoking,1514753592
6836,2959,twist,1514753626
6836,2959,twist ending,1514753579
6836,2959,violence,1514753599
6836,2959,violent,1514753604
6836,4226,AMNESIA,1514753389
6836,4226,backwards,1514753429
6836,4226,black and white,1514753399
6836,4226,brain teaser,1514753430
6836,4226,captivating,1514753448
6836,4226,Carrie-Anne Moss,1514753422
6836,4226,cerebral,1514753401
6836,4226,Christopher Nolan,1514753373
6836,4226,complex,1514753427
6836,4226,complicated,1514753362
6836,4226,complicated plot,1514753403
6836,4226,cryptic,1514753442
6836,4226,cult film,1514753368
6836,4226,dark,1514753369
6836,4226,death,1514753424
6836,4226,dreamlike,1514753392
6836,4226,genius,1514753433
6836,4226,good plot twists,1514753440
6836,4226,great ending,1514753370
6836,4226,gritty,1514753425
6836,4226,Guy Pearce,1514753416
6836,4226,identity,1514753419
6836,4226,imdb top 250,1514753441
6836,4226,investigation,1514753379
6836,4226,memory,1514753363
6836,4226,memory loss,1514753412
6836,4226,mental illness,1514753437
6836,4226,mind-bending,1514753421
6836,4226,Mindfuck,1514753361
6836,4226,mystery,1514753364
6836,4226,narrated,1514753407
6836,4226,neo-noir,1514753445
6836,4226,non-linear,1514753414
6836,4226,nonlinear,1514753356
6836,4226,original,1514753446
6836,4226,original idea,1514753443
6836,4226,paranoia,1514753417
6836,4226,paranoid,1514753380
6836,4226,plot twist,1514753396
6836,4226,psychological,1514753360
6836,4226,psychological thriller,1514753436
6836,4226,psychology,1514753359
6836,4226,revenge,1514753382
6836,4226,reverse timeline,1514753432
6836,4226,short-term memory loss,1514753406
6836,4226,story,1514753438
6836,4226,storytelling,1514753371
6836,4226,stylized,1514753365
6836,4226,suspense,1514753435
6836,4226,tense,1514753367
6836,4226,time loop,1514753413
6836,4226,twist ending,1514753358
6836,4226,twists & turns,1514753372
6836,4226,violence,1514753400
6836,4878,alternate timeline,1514753681
6836,4878,atmospheric,1514753672
6836,4878,Boring,1514753729
6836,4878,bullshit science,1514753726
6836,4878,cerebral,1514753698
6836,4878,complicated,1514753701
6836,4878,cult classic,1514753705
6836,4878,cult film,1514753678
6836,4878,DARK,1514753707
6836,4878,dreamlike,1514753668
6836,4878,dreams,1514753717
6836,4878,enigmatic,1514753709
6836,4878,funny,1514753721
6836,4878,great soundtrack,1514753714
6836,4878,hallucinatory,1514753687
6836,4878,high school,1514753689
6836,4878,imaginary friend,1514753703
6836,4878,jake gyllenhaal,1514753697
6836,4878,mental illness,1514753670
6836,4878,mindfuck,1514753679
6836,4878,music,1514753720
6836,4878,mystery,1514753688
6836,4878,original,1514753669
6836,4878,Parallel universe,1514753715
6836,4878,philosophy,1514753675
6836,4878,plot holes,1514753732
6836,4878,psychological,1514753700
6836,4878,psychology,1514753667
6836,4878,quirky,1514753684
6836,4878,satirical,1514753692
6836,4878,sci-fi,1514753674
6836,4878,short-term memory loss,1514753711
6836,4878,social commentary,1514753685
6836,4878,stylized,1514753691
6836,4878,surreal,1514753664
6836,4878,teen,1514753704
6836,4878,thought-provoking,1514753665
6836,4878,time travel,1514753663
6836,4878,twist ending,1514753671
6836,4878,weird,1514753677
6836,5222,awkward,1470694495
6836,5222,cute,1470694484
6836,5222,lesbian,1470694470
6836,5222,literary,1470694503
6836,5222,New York City,1470694489
6836,5222,painfully awkward,1470694506
6836,5222,predictable,1470694508
6836,5222,queer,1470694480
6836,5222,relationships,1470694517
6836,5222,sexuality,1470694478
6836,5903,Amazing Cinematography,1514752889
6836,5903,bullet ballet,1514752896
