userId,movieId,tag,timestamp
10797,32211,revenge,1511953048
10797,32211,sexual abuse,1511953276
10797,32211,slow motion,1511953029
10797,32211,suicide,1511953141
10797,32211,surreal,1511953308
10797,32211,Sweden,1511953076
10797,32211,trauma,1511953239
10797,32211,unsimulated sex,1511953025
10797,32211,unsimulated sex scenes,1511952992
10797,32211,violence,1511953065
10797,32230,atmospheric,1413995448
10797,32230,beautiful,1413995637
10797,32230,Bechdel Test:Pass,1413995514
10797,32230,dreamlike,1413995435
10797,32230,fairy tale,1413995458
10797,32230,fantasy,1463903091
10797,32230,H. C. Andersen,1463903127
10797,32230,magical,1413995579
10797,32230,powerful women,1463902932
10797,32230,Satu Silvo,1413995477
10797,32230,Tuula Nyman,1413995488
10797,32554,individual,1274613528
10797,32554,opera,1274613452
10797,32554,space travel,1274613462
10797,32554,war,1274613472
10797,32587,Bruce Willis,1268432474
10797,32587,cannibalism,1268432473
10797,32587,Mickey Rourke,1268432529
10797,32587,Quentin Tarantino,1268432480
10797,32587,stylized,1268432477
10797,32587,violence,1268432490
10797,32587,visually appealing,1268432511
10797,32840,dark humor,1311744868
10797,32840,moody,1311744868
10797,32840,Vincent Price,1311744868
10797,33683,CÃƒÂ©cile De France,1312657166
10797,33683,ending,1312657619
10797,33683,evil lesbian,1468444153
10797,33683,gore,1355671724
10797,33683,homophobia,1355671699
10797,33683,homophobic,1355671702
10797,33683,horror,1312657710
10797,33683,lesbian,1312657223
10797,33683,plot twist,1312657185
10797,33683,predictable,1312657200
10797,33683,predictable ending,1312657215
10797,33683,psycho,1312657628
10797,33683,schizophrenia,1472338075
10797,33683,slasher,1355671729
10797,33755,ESP,1402559587
10797,33755,Godzilla,1383979626
10797,33755,Kaiju,1402559593
10797,33861,kitsch,1377023665
10797,33861,pop art,1275637333
10797,33901,child,1472339027
10797,33901,video game,1472339007
10797,34323,clowns,1348648215
10797,34323,freebird,1348647995
10797,34323,kidnapping,1348648041
10797,34323,murder,1348648240
10797,34323,music,1348648168
10797,34323,Rob Zombie,1348648043
10797,34323,sadistic,1348648260
10797,34323,serial killer,1348648121
10797,34323,Sid Haig,1348648073
10797,34373,campy,1342172239
10797,34373,comedy,1342172173
10797,34373,homosexuality,1342172175
10797,34373,tongue-in-cheek,1342172195
10797,34532,Hoodoo,1433194113
10797,34532,John Hurt,1433194181
10797,34532,magic,1433194106
10797,34532,New Orleans,1433194108
10797,34532,not even remotely dramatic,1433194158
10797,34532,predictable,1433194176
10797,34532,rasist,1433194226
10797,34532,Twist Ending,1433194097
10797,36426,Bela Lugosi,1461962746
10797,36426,espionage,1461962742
10797,36426,forgettable,1461962750
10797,36752,ninja,1278966485
10797,36752,ShÃ´ Kosugi,1278966490
10797,37729,19th century,1268349513
10797,37729,animation,1268349500
10797,37729,black comedy,1268349497
10797,37729,gothic,1268349487
10797,37729,Johnny Depp,1268349491
10797,37729,living dead,1268349493
10797,37729,stop-motion,1268349489
10797,37733,gratuitous violence,1268686159
10797,38320,cinematography,1443637193
10797,38320,Czechoslovak New Wave,1443637241
10797,38320,dreamlike,1443637252
10797,38320,mesmerizing,1443637332
10797,38320,sexuality,1443637202
10797,38320,surreal,1443637191
10797,38320,symbolism,1443637195
10797,38320,vampire,1443637216
10797,38320,weird,1443637323
10797,39052,amateur,1268685633
10797,39052,campy,1271335160
10797,39052,Finnish,1268685630
10797,39052,low budget,1271335153
10797,39052,parody,1268685634
10797,39052,Samuli Torssonen,1268685639
10797,39052,sci-fi,1268685643
10797,39183,FORBIDDEN LOVE,1268588026
10797,39183,Heath Ledger,1268588009
10797,39183,homosexuality,1279408559
10797,39183,Love story,1268588034
10797,39183,melancholy,1268588053
10797,39183,music,1268588049
10797,39801,Chiaki Kuriyama,1273506117
10797,39801,demons,1273506129
10797,39801,youkai,1273506137
10797,40422,Christopher Lee,1273168245
10797,40422,Herbert Lom,1273168234
10797,40422,Klaus Kinski,1273168259
10797,40422,rushed,1273168292
10797,40422,vampires,1273168375
10797,40457,adultery,1462001520
10797,40457,anthology,1462001337
10797,40457,Christopher Lee,1462001247
10797,40457,evil child,1462001488
10797,40457,evil house,1462001474
10797,40457,fourth wall,1462001597
10797,40457,Jon Pertwee,1462001235
10797,40457,karmic punishment,1462001355
10797,40457,meta,1462001611
10797,40457,movie industry,1462001584
10797,40457,murder,1462001524
10797,40457,Peter Cushing,1462001302
10797,40457,vampires,1462001576
10797,40457,wax figures,1462001507
10797,40457,witch,1462001552
10797,40457,witchcraft,1462001541
10797,40457,witches,1462001546
10797,40467,angry villagers,1450008238
10797,40467,christopher lee,1450007968
10797,40467,gorgon,1450007981
10797,40467,greek,1450008224
10797,40467,hammer horror,1450008010
10797,40467,mob justice,1450008267
10797,40467,mythical creature,1450008221
10797,40467,peter cushing,1450007969
10797,40467,supernatural horror,1450008210
10797,40586,Aki KaurismÃ¤ki,1404682749
10797,40586,anarchy,1404683395
10797,40586,black and white,1404682775
10797,40586,comedy,1404683032
10797,40586,deadpan,1404682995
10797,40586,dreamlike,1404683020
10797,40586,homeless,1404683381
10797,40586,outsiders,1404683480
10797,40586,quirky,1404683052
10797,40586,surreal,1404683004
10797,40732,blood,1303296941
10797,40732,cgi,1303297015
10797,40732,cgi blood,1303297015
10797,40732,character development,1303296880
10797,40732,Direction,1303296784
10797,40732,ending,1303296839
10797,40732,goretastic,1303296911
10797,40732,Personalities,1303296862
10797,40732,stupid monsters,1303296977
10797,40732,violence,1303296799
10797,40955,based on a book,1306619038
10797,40955,Cillian Murphy,1306618862
10797,40955,fairy tale,1306619028
10797,40955,gender identity confusion,1306618971
10797,40955,Ireland,1306619019
10797,40955,London,1306619020
10797,40955,music,1306618961
10797,40955,Neil Jordan,1306618872
10797,40955,transgender,1306618893
10797,40955,transsexuals,1306618923
10797,40955,transvestite,1306618965
10797,41014,atmospheric,1319974397
10797,41014,Giallo,1319974431
10797,41569,1920s,1277724752
10797,41569,1930s,1277724754
10797,41569,Adrien Brody,1268940529
10797,41569,bad cgi,1268940522
10797,41569,cgi,1277724771
10797,41569,dinosaurs,1268940537
10797,41569,Dynamic CGI Action,1277724890
10797,41569,emotional,1277724830
10797,41569,Jack Black,1277724817
10797,41569,Naomi Watts,1268940582
10797,41569,Peter Jackson,1277724792
10797,41980,apprentice,1498602242
10797,41980,corruption of the innocent,1498602231
10797,41980,Lee Van Cleef,1498602215
10797,41980,western,1498602296
10797,42723,annoying,1374053872
10797,42723,boring,1374053884
10797,42723,Disappointing,1374053930
10797,42723,Eli Roth,1374053926
10797,42723,never again Eli Roth,1374054113
10797,42723,stupid,1374053872
10797,42723,stupid stereotypes,1374053826
10797,42723,unlikeable characters,1374053813
10797,42763,1950s,1272267863
10797,42763,Herbert Lom,1272318104
10797,42763,Patrick McGoohan,1272318106
10797,42763,trucks,1272267826
10797,42794,premature burial,1272318078
10797,42794,revenge,1272267969
10797,43248,strong female lead,1331142088
10797,43832,Andrew Leman,1365425203
10797,43832,H.P. Lovecraft,1365425195
10797,43832,silent movie,1365425225
10797,43832,stop-motion,1365425198
10797,43836,Steve Martin,1268496570
10797,44191,anarchism,1481265630
10797,44191,anarchy,1481265552
10797,44191,dystopia,1481265342
10797,44191,facism,1481265423
10797,44191,homosexuality,1481265405
10797,44191,lesbians,1481265366
10797,44191,prison,1481265452
10797,44191,revenge,1481265627
10797,44191,terrorism,1481265336
10797,44191,torture,1481265543
10797,44590,catholic church,1511954328
10797,44590,child killings,1511954365
10797,44590,child murders,1511954348
10797,44590,Giallo,1511954318
10797,44590,Lucio Fulci,1511954314
10797,44590,pedophilia,1511954338
10797,44590,priest,1511954387
10797,44590,superstition,1511954358
10797,44590,witch,1511954370
10797,44759,Hugh Dancy,1374053002
10797,44759,showing in Finland,1374053014
10797,44828,aliens,1303296678
10797,44828,Elizabeth Banks,1303296739
10797,44828,rape,1303296720
10797,44828,silly,1303296698
10797,44911,Anthony Hopkins,1426545707
10797,44911,Burgess Meredith,1426545721
10797,44911,dummy,1426545744
10797,44911,ventriloquist,1426545687
10797,45672,Adam Sandler,1327569454
10797,45672,agonizing,1327569350
10797,45672,comedy,1327569400
10797,45672,depressing,1327569298
10797,45672,New York City,1327569439
10797,45672,obvious,1327569393
10797,45672,second chance,1327569431
10797,45672,very sad,1327569302
10797,46788,creature feature,1438279466
10797,46788,eco horror,1438279469
10797,46788,forest,1438279409
10797,46788,monster bear,1438279394
10797,46788,mutant bear,1438279400
10797,46788,native americans,1438279416
10797,46788,nature strikes back,1438279504
10797,46788,pollution,1438279452
10797,46788,prophecy,1438279480
10797,46788,toxic waste,1438279533
10797,47452,ancient China,1383980437
10797,47452,funny,1483477283
10797,47452,grand finale,1383980421
10797,47452,Kick-Butt Women,1383980387
10797,47452,lighthearted,1383980425
10797,47452,Michelle Yeoh,1483477276
10797,47452,misunderstanding,1483477299
10797,47452,romantic comedy,1383980411
10797,47810,so bad it's good,1267991098
10797,47810,unintentional comedy,1267991127
10797,47937,badass girl,1268518636
10797,47937,company,1270306347
10797,47937,dark comedy,1270306129
10797,47937,guns,1270306192
10797,47937,horror,1271333577
10797,47937,stoner,1270306241
10797,47937,strong female lead,1358101020
10797,47937,team-building,1270306258
10797,47937,weapons industry,1270306329
10797,48385,controversial,1323113969
10797,48385,crude humor,1323113977
10797,48385,Male nudity,1323113958
10797,48385,Nudity (Full Frontal),1323114016
10797,48385,prostitution,1323114005
10797,48385,Sacha Baron Cohen,1323113954
10797,48385,vulgar,1323114007
10797,48394,atmospheric,1268077689
10797,48394,blood,1268077764
10797,48394,disturbing,1268077701
10797,48394,fairy tale,1268077770
10797,48394,gruesome,1268077747
10797,48394,imagination,1268077709
10797,48394,violence,1268077692
10797,48394,visually appealing,1268077696
10797,48704,Sylvester Stallone,1467831501
10797,48704,Unions,1467831506
10797,48997,Ben Whishaw,1318094324
10797,48997,creativity,1318094329
10797,48997,great soundtrack,1318094268
10797,48997,obsession,1318094476
10797,48997,perfume,1318094345
10797,48997,serial killer,1318094316
10797,48997,sexuality,1318094360
10797,48997,weird,1318094366
10797,49272,espionage,1268669877
10797,49571,black and white,1375957180
10797,49571,Gloria Holden,1375957209
10797,49571,lesbian,1375956961
10797,49571,vampire,1375956975
10797,49571,Van Helsing,1429164544
10797,49651,boxing,1268076310
10797,49651,reflective,1268076337
10797,49651,Sylvester Stallone,1268076315
10797,49817,animal protection,1267987591
10797,49817,animation,1267987514
10797,49817,cruelty,1267987626
10797,49817,disturbing,1267987542
10797,49817,John Hurt,1267987497
10797,49817,lab animals,1267987608
10797,49817,sad but good,1267987500
10797,49856,Intriguing,1271841532
10797,49856,oppression,1271841393
10797,49856,revenge,1271841361
10797,49856,strong feeling of threat,1271841341
10797,49932,confusing,1319974001
10797,49932,nightmare,1319974016
10797,49932,surreal,1319974013
10797,49961,chauvinist,1315471452
10797,49961,Judi Dench,1315471598
10797,49961,lesbian,1315471594
10797,50641,bakeneko,1290984083
10797,50641,dreamlike,1290983990
10797,50641,ghosts,1290984091
10797,50641,haunted house,1290984036
10797,50641,possession,1290984067
10797,50641,psychedelic,1290984022
10797,50641,strangely compelling,1290983993
10797,50641,surreal,1290984003
10797,50641,unique,1415042453
10797,50641,weird,1415042443
10797,50796,Hugh Dancy,1374052554
10797,50796,silly,1374052536
10797,50796,werewolves,1374052506
10797,51209,fascism,1415083174
10797,51209,machismo,1415083163
10797,51255,black comedy,1343199029
10797,51255,british comedy,1343199030
10797,51255,buddy movie,1343199065
10797,51255,comedy,1343199055
10797,51255,murder,1343199071
10797,51255,Simon Pegg,1343199033
10797,51255,small town,1343199059
10797,51255,twists & turns,1343199039
10797,51255,violence,1343199043
10797,51939,animation,1358096106
10797,51939,ninja,1358096102
10797,52281,2 movies in 1,1268327345
10797,52281,attempted rape,1268327397
10797,52281,cars,1268327417
10797,52281,Gore,1268327370
10797,52281,grindhouse,1268327366
10797,52281,Kurt Russell,1268327355
10797,52281,Quentin Tarantino,1268327348
10797,52281,Robert Rodriguez,1268327350
10797,52281,Rosario Dawson,1268327431
10797,52281,serial killer,1268327357
10797,52281,violence,1268327360
10797,52319,easily confused with other movie(s) (title),1269106015
10797,52328,bad science,1470400733
10797,52328,beautiful effects,1470400499
10797,52328,Cillian Murphy,1470400492
10797,52328,cinematography,1470400487
10797,52328,Hiroyuki Sanada,1470400578
10797,52328,isolation,1470400549
10797,52328,portrayal of religious zeal,1470400562
10797,52328,sci-fi,1470400485
10797,52328,space,1470400484
10797,52328,suicide,1470400524
10797,52328,visually stunning,1470400501
10797,52460,Clancy Brown,1317681598
10797,52606,Alice Eve,1386048319
10797,52606,blackmail,1386048354
10797,52606,dark comedy,1386048290
10797,52606,Simon Pegg,1386048297
10797,52722,alter ego,1272057215
10797,52722,dark side,1272057138
10797,52722,Kirsten Dunst,1272057195
10797,52722,Marvel,1272057207
10797,52722,Tobey Maguire,1272057187
10797,52722,Topher Grace,1272057184
10797,52806,based on a book,1271840367
10797,52806,conscience,1271840485
10797,52806,dragons,1271840268
10797,52806,Dream Sequence,1271840407
10797,52806,fantasy,1271840355
10797,52806,patricide,1271840344
10797,52806,slavery,1271840277
10797,52806,sorcery,1271840256
10797,52831,murder,1472338594
10797,52831,Police,1472338592
10797,52831,Psycho,1472338581
10797,52831,Revenge,1472338599
10797,53046,Stephen King,1430505736
10797,53127,conspiracy theory,1356337548
10797,53127,human experiment,1356337571
10797,53127,paranoia,1356337611
10797,53373,Godzilla,1383979646
10797,53375,Godzilla,1383979468
10797,53375,King Ghidorah,1383979472
10797,53468,1950s,1267989362
10797,53468,1950s housewives,1272267927
10797,53468,absent fathers,1270306516
10797,53468,Carrie-Anne Moss,1267989283
10797,53468,K'Sun Ray,1270306508
10797,53468,life & death,1267989343
10797,53468,zombies,1267989277
10797,53519,car chase,1267989900
10797,53519,cars,1267989678
10797,53519,classic car,1267989891
10797,53519,dialogue,1267989931
10797,53519,Direction,1267989879
10797,53519,great soundtrack,1267989895
10797,53519,jukebox,1267989884
10797,53519,Kurt Russell,1267989904
10797,53519,slow paced,1267989913
10797,53972,bruce willis,1284492905
10797,53972,damn hamster,1284493075
10797,53972,kungfu hackers,1284492869
10797,53972,Unreal,1284492883
10797,53972,unrealistic,1284492927
10797,54270,'More Like Skankwalkers',1349511530
10797,54493,evil spirits,1355670273
10797,54493,possession,1355670282
10797,54605,atmospheric,1508917869
10797,54605,creepy child,1508917854
10797,54605,dolls,1508917904
10797,54605,eerie,1508917859
10797,54605,ghost,1508917845
10797,54605,Mario Bava,1508917825
10797,54605,medium,1508917835
10797,54605,rural,1508917919
10797,54605,small village,1508917963
10797,54605,superstition,1508917934
10797,54605,witchcraft,1508917862
10797,54785,Malcolm McDowell,1319838058
10797,54785,Udo Kier,1319838068
10797,54995,amputee,1268077140
10797,54995,Bruce Willis,1268077119
10797,54995,grindhouse,1268077077
10797,54995,horror,1271335351
10797,54995,hospital,1268077101
10797,54995,lesbian character,1279713643
10797,54995,machine gun leg,1268077122
10797,54995,over the top,1268077072
10797,54995,rose mcgowan,1268077096
10797,54995,splatter,1268077088
10797,54995,zombies,1268077178
10797,55167,dualism,1267991504
10797,55167,trippy,1267991479
10797,55282,David Slade,1414959296
10797,55282,Gratuitous,1414959227
10797,55282,laughable,1415396563
10797,55282,remote location,1414959233
10797,55282,silly,1415396570
10797,55282,small town,1414959269
10797,55282,snow,1414959237
10797,55282,survival,1414959242
10797,55282,vampire,1414959247
10797,55282,vampires,1414959291
10797,55282,zombie movie with vampires,1414959345
10797,55442,animation,1268077632
10797,55442,biography,1268077679
10797,55442,black and white,1268077638
10797,55442,childhood,1268077650
10797,55442,comic book,1268077660
10797,55553,sheep zombies,1380443678
10797,55553,Zombies,1380443680
10797,55628,stereotypical black comic relief,1441976707
10797,55628,there is no monster and it doesn't walk,1441976711
10797,56757,Bechdel Test:Fail,1358100652
10797,56757,cannibalism,1267986496
10797,56757,dark comedy,1267986532
10797,56757,dead wife,1267986562
10797,56757,England,1267986483
10797,56757,Musical,1267986498
10797,56757,violent,1267986485
10797,56757,visually appealing,1267986488
10797,56801,'AKA: I Will Never Get Those 2 Hours Back...Ever',1355863492
10797,56801,predalien,1355863502
10797,56959,campy,1397160665
10797,56959,comic relief,1397160656
10797,56959,fun,1397160674
10797,56959,identity theft,1397160547
10797,56959,magician,1397160523
10797,56959,murder,1397160530
10797,56959,mystery writer,1397160640
10797,56959,Stereoscopic 3-D,1397160488
10797,56959,Vincent Price,1397160496
10797,57274,"""found footage""",1268350884
10797,57274,contamination,1268430799
10797,57274,creepy,1268351002
10797,57274,despair,1268350894
10797,57274,horror,1268350940
10797,57274,panic,1268350887
10797,57274,quarantine,1268430813
10797,57274,reporter,1268350964
10797,57274,virus,1268350949
10797,57274,zombies,1268350897
10797,57368,"""found footage""",1392762839
10797,57368,city under attack,1392762830
10797,57368,giant monster,1392762845
10797,57421,boring,1347967572
10797,57421,Kane Hodder,1347967560
10797,57421,retarded monster,1347967660
10797,57502,cats,1268349567
10797,57502,dark,1268349609
10797,57502,pressing,1268349607
10797,57502,psychedelic,1268349615
10797,57502,surreal,1268349622
10797,57504,drama,1268495696
10797,57504,friendship,1268495665
10797,57504,time travel,1268495647
10797,58297,boring,1374264529
10797,58297,cannibalism,1374264587
10797,58297,good music,1374264546
10797,58297,silly,1374264570
10797,58297,unrealistic,1374264573
10797,58559,Heath Ledger,1268349278
10797,58559,Oscar (Best Supporting Actor),1268349290
10797,59369,boring,1397643776
10797,59369,cynical,1397643833
10797,59369,dumb,1397643757
10797,59369,father daughter relationship,1397643731
10797,59369,unrealistic,1397643779
10797,59727,disturbing,1298227335
10797,59727,mask,1298227457
10797,59727,masked killer,1298227449
10797,59727,serial killers,1298227408
10797,59727,weak ending,1298227417
10797,60471,creature feature,1427485745
10797,60684,1980s,1282642246
10797,60684,alternate history,1282642250
10797,60684,Bechdel Test:Pass,1284764492
10797,60684,cinematography,1282642259
10797,60684,Jackie Earle Haley,1282642863
10797,60684,sci-fi,1282642243
10797,60684,superhero,1282642256
10797,61240,bittersweet,1268079542
10797,61240,bullying,1268079557
10797,61240,bullying taken too far,1268079569
10797,61240,foreign,1268079522
10797,61240,horror,1268079578
10797,61240,serial killer,1268079530
10797,61240,suburbia,1268079528
10797,61240,touching,1268079532
10797,61240,vampires,1268079524
10797,61323,Brad Pitt,1344337053
10797,61323,Coen Brothers,1344337080
10797,61323,cosmetic surgery,1344337068
10797,61323,greed,1344337101
10797,61323,stupidity,1344337055
10797,61373,British horror,1413835669
10797,61373,drowning,1413835697
10797,61373,ghosts,1413835712
10797,61373,swamp,1413835690
10797,61398,Asia Argento,1274564660
10797,61398,crazy japanese goth,1274613087
10797,61398,Udo Kier,1274564664
10797,62331,anarchism,1268668341
10797,62331,FIGHTING THE SYSTEM,1268668433
10797,62331,Hiroyuki Imaishi,1268668525
10797,62331,prison break,1274564708
10797,62331,prison escape,1268668474
10797,62331,Production I.G,1274564696
10797,62331,stylized,1268668635
10797,62336,2D animation,1268347784
10797,62336,action,1268347829
10797,62336,agent,1268347929
10797,62336,aliens,1268347915
10797,62336,baseball,1268347954
10797,62336,hallucinatory,1268348001
10797,62336,missing brother,1268347947
10797,62336,robots,1268347897
10797,62336,rock and roll,1268347774
10797,62336,stylish,1268347794
10797,62336,surreal,1268347772
10797,62336,weird,1268347873
10797,63189,16th century,1307028255
10797,63189,atmospheric,1307028251
10797,63189,brother-brother relationship,1307027961
10797,63189,brothers,1307027970
10797,63189,mysticism,1307027979
10797,63189,sauna,1307027977
10797,63189,transvestism,1307028277
10797,63189,village,1307027975
10797,63768,brother-brother relationship,1268599205
10797,63768,brothers,1268599195
10797,63768,runaway,1268599255
10797,63768,Seijun Suzuki,1268599182
10797,63768,visually appealing,1268599231
10797,63992,audience intelligence underestimated,1267991946
10797,63992,campy,1267991915
10797,63992,so bad it's good,1267991954
10797,63992,unintentional comedy,1267991933
10797,64368,aerobic,1511953955
10797,64368,aerobic instructor,1511954227
10797,64368,excorcism,1511954049
10797,64368,ninja,1511953943
10797,64368,possession,1511953951
10797,64368,revenge,1511954227
10797,64368,Shô Kosugi,1511953939
10797,64839,father daughter relationship,1321865699
10797,64839,love story,1321865672
10797,64839,sport:professional wrestling,1321865680
10797,64839,touching,1321865719
10797,65261,environmental,1268076959
10797,65261,friendship,1268076962
10797,65261,gorgeous animation,1268077006
10797,65261,hand drawn,1268076998
10797,65261,ocean,1268077011
10797,65261,storm,1268077021
10797,65601,Jensen Ackles,1285684650
10797,65601,remake,1285684667
10797,65601,slasher,1296504283
10797,65601,Stereoscopic 3-D,1285684660
10797,65601,stupid,1296504275
10797,66097,Bechdel Test:Pass,1360515501
10797,66097,claymation,1359318441
10797,66097,creepy,1359318466
10797,66097,dark,1359318472
10797,66097,Fantasy,1360515524
10797,66097,fantasy world,1360515530
10797,66097,imaginative,1360515529
10797,66097,magical,1360515543
10797,66097,Parallels worlds,1359318462
10797,66097,stop motion,1359318443
10797,66097,Surreal,1359318450
10797,66097,talking animals,1359318449
10797,66097,visually stunning,1359318458
10797,66783,mildly racist,1314780215
10797,67197,Bad direction,1268588639
10797,67197,end of the world,1268865495
10797,67197,father-son relationship,1268588631
10797,67197,Nicolas Cage,1268588620
10797,67197,religious overtones,1268588561
10797,67197,unintentional comedy,1268588652
10797,67257,parody,1277806303
10797,67257,unfunny,1277806330
10797,67257,Vincent Price,1277806295
10797,67788,cute,1374052067
10797,67788,Hugh Dancy,1374052070
10797,67788,message,1374052099
10797,67788,romance,1374052076
10797,68157,Adolf Hitler,1267982565
10797,68157,assassination,1267985212
10797,68157,Bechdel Test:Fail,1358098783
10797,68157,easily confused with other movie(s) (title),1269106066
10797,68157,French,1267982622
10797,68157,German,1267982570
10797,68157,great acting,1267982600
10797,68157,great soundtrack,1268077970
10797,68157,Nazis,1267982587
10797,68157,Quentin Tarantino,1267982547
10797,68157,tense,1267982555
10797,68157,violence,1267982578
10797,68157,visually appealing,1267982614
10797,68157,war,1269106113
10797,68237,artificial intelligence,1395687673
10797,68237,dystopia,1395687662
10797,68237,melancholy,1395687669
10797,68237,psychology,1395687666
10797,68237,Sam Rockwell,1395687701
10797,68237,Sci-fi,1395687664
10797,68358,alternate reality,1268075493
10797,68358,bar brawl,1268864468
10797,68358,Bechdel Test:Pass,1358098741
10797,68358,Leonard Nimoy,1268075605
10797,68358,revenge,1268075503
10797,68358,Star Trek,1268075521
10797,68358,time travel,1268075530
10797,68358,UNLIKELY FRIENDSHIPS,1268075580
10797,68899,asylum,1348647841
10797,68899,comedy,1348647841
10797,68899,mad scientist,1348647841
10797,68899,silent movie,1365425255
10797,68952,annoying characters,1355671636
10797,68952,cat killing,1348648433
10797,68952,curse,1298227080
10797,68952,dragged,1348648471
10797,68952,occult,1298227105
10797,68952,old school horror,1355671627
10797,68952,stupid ending,1355671648
10797,68952,supernatural,1348648446
10797,68952,tongue-in-cheek,1298227136
10797,69526,action,1321865996
10797,69526,bad plot,1321866005
10797,69526,boring,1321866012
10797,69526,cgi,1331142812
10797,69526,comedy,1331142744
10797,69526,Michael Bay,1331142788
10797,69526,robots,1321865993
10797,69526,sequel,1321866022
10797,69526,Special Effects,1331142834
10797,70046,amicus,1448001321
10797,70046,anthology,1448001319
10797,70046,justice,1448001336
10797,70046,painter,1448001323
10797,70046,revenge,1448001332
10797,70046,serial killer,1448001341
10797,70046,vampires,1448001326
10797,70159,Isabelle Fuhrman,1358806000
10797,70159,orphans,1358806005
10797,70159,Russian roulette,1358805977
10797,70366,breasts=death,1299311153
10797,70366,christmas,1451036734
10797,70366,Eric Freeman,1299311044
10797,70366,eyebrows,1299311052
10797,70366,funny,1299311085
10797,70366,unintentional comedy,1299311062
10797,70533,action,1267985470
10797,70533,animation,1267985477
10797,70533,father-son relationship,1268348641
10797,70533,Hideaki Anno,1267985505
10797,70533,mecha,1267985439
10797,70533,Megumi Ogata,1267985425
10797,70533,psychology,1268348624
10797,70533,remake,1267985430
10797,70567,asperger syndrome,1374052739
10797,70567,asperger's syndrome,1374052735
10797,70567,autism,1374052741
10797,70567,cliche,1374052744
10797,70567,emotional,1374052842
10797,70567,formal,1374052810
10797,70567,Hugh Dancy,1374052726
10797,70567,Rose Byrne,1374052755
10797,70567,sweet,1374052760
10797,70946,anti-vegetarian propaganda,1296504028
10797,70946,campy,1267991196
10797,70946,dead grandfather,1271334625
10797,70946,Deborah Reed,1271334692
10797,70946,Funny as hell,1267991221
10797,70946,goblins,1271334748
10797,70946,Oh My Goood!,1271334710
10797,70946,plantlife,1272057001
10797,70946,vegetarians,1271334618
10797,71203,Bobbi Sue Luther,1294529314
10797,71203,Chromeskull,1347966982
10797,71203,goretastic,1294529302
10797,71203,killer,1294529299
10797,71203,Nick Principe,1347967039
10797,71205,dark comedy,1357163100
10797,71205,demon possession,1357163118
10797,71205,demons,1357163114
10797,71205,evil rock band,1357163109
10797,71379,demon possession,1355671525
10797,71379,low budget,1355671529
10797,71379,over-hyped,1355671543
10797,71379,psychological,1355671554
10797,71379,unlikeable characters,1355671575
10797,71379,unrealistic,1355671517
10797,71426,mystery,1485379540
10797,71426,soundtrack,1485379547
10797,71426,visually appealing,1485379562
10797,71426,whodunnit,1485379533
10797,71482,acting,1407922723
10797,71482,crap,1407922821
10797,71482,effects,1407922733
10797,71482,Robot rape scene,1407923052
10797,71482,robot sex,1407922874
10797,71482,robots,1407922919
10797,71482,shit,1407922849
10797,71482,stupid,1407922912
10797,71482,unfunny,1407922813
10797,71482,unfunny comedy,1407922808
10797,71500,anthology,1391279481
10797,71500,Halloween,1391279478
10797,71500,linked storylines,1391279467
10797,71500,made for TV,1391279460
10797,71500,multiple storylines,1391279462
10797,71500,surprisingly good,1391279600
10797,71535,Bill Murray,1348648319
10797,71535,gore,1348648304
10797,71535,post-apocalyptic,1348648312
10797,71535,witty,1342529383
10797,71535,zombies,1348648306
10797,71878,Plot,1508921046
10797,72261,Don Bluth,1358101344
10797,72378,bad science,1356130177
10797,72407,bad cgi,1279713786
10797,72407,campy,1267991838
10797,72407,Dakota Fanning,1267991865
10797,72407,Robert Pattinson,1267991875
10797,72407,Taylor Lautner,1279713794
10797,72407,unintentional comedy,1267991849
10797,73148,betrayal,1296503720
10797,73148,Dolph Lundgren,1271571198
10797,73148,helpless heroine,1271571180
10797,73148,sound effects,1274564844
10797,74370,atmospheric,1399319144
10797,74370,eighties,1399318999
10797,74370,retro,1399319056
10797,74370,Satanic Cult,1399319005
10797,74370,suspenseful,1399319054
10797,74370,Ti West,1399319050
10797,74452,Anthony Hopkins,1427228975
10797,74452,bad cgi,1427229034
10797,74452,Benicio Del Toro,1427228973
10797,74452,Hugo Weaving,1427229204
10797,74452,moody atmosphere,1427229076
10797,74452,pointless,1427229234
10797,74452,transformation scene,1427229020
10797,74452,werewolf,1427229195
10797,74789,Anne Hathaway,1269977655
10797,74789,brutal violence,1269977647
10797,74789,Crispin Glover,1269977634
10797,75414,adultery,1467411003
10797,75414,bdsm,1467410957
10797,75414,Edwige Fenech,1444765476
10797,75414,fetish,1467410978
10797,75414,Giallo,1444765458
10797,75414,murderer,1444765497
10797,75414,razor,1444765504
10797,75938,action,1340970601
10797,75938,assasin,1340970621
10797,75938,chauvinist,1340970576
10797,75938,Funny as hell,1349512708
10797,75938,over the top,1340970593
10797,75938,survival,1340970611
10797,75938,Ted Prior,1340970567
10797,75938,unintentional comedy,1349512738
10797,75938,Vietnam war veteran,1340970633
10797,75940,1940s,1269435065
10797,75940,atmospheric,1269435140
10797,75940,black and white,1269434203
10797,75940,Herbert Lom,1269433962
10797,75940,James Mason,1269433971
10797,75940,lightning,1269434195
10797,75940,melodrama,1269435080
10797,75940,mentor,1269434848
10797,75940,music,1269434211
10797,75940,Oscar Winner,1269435209
